datetime,open,high,low,close,tick_volume,spread,real_volume
2024-05-02 09:50:00,128660.0,128730.0,128645.0,128660.0,30421,5,112631
2024-05-02 09:55:00,128665.0,128715.0,128635.0,128655.0,27719,5,97096
2024-05-02 10:00:00,128655.0,128785.0,128655.0,128735.0,59281,5,217622
2024-05-02 10:05:00,128740.0,128810.0,128660.0,128730.0,64169,5,243027
2024-05-02 10:10:00,128730.0,128745.0,128575.0,128700.0,83267,5,301332
2024-05-02 10:15:00,128700.0,128835.0,128650.0,128765.0,72348,5,274827
2024-05-02 10:20:00,128760.0,128790.0,128630.0,128645.0,51466,5,187354
2024-05-02 10:25:00,128645.0,128675.0,128575.0,128655.0,56040,5,214569
2024-05-02 10:30:00,128650.0,128730.0,128410.0,128445.0,146862,5,564922
2024-05-02 10:35:00,128445.0,128585.0,128445.0,128535.0,79953,5,295448
2024-05-02 10:40:00,128535.0,128615.0,128455.0,128535.0,74318,5,273694
2024-05-02 10:45:00,128535.0,128575.0,128410.0,128425.0,71548,5,281799
2024-05-02 10:50:00,128430.0,128440.0,128330.0,128350.0,74247,5,271608
2024-05-02 10:55:00,128350.0,128375.0,128225.0,128315.0,76868,5,306779
2024-05-02 11:00:00,128320.0,128340.0,128180.0,128255.0,76744,5,316850
2024-05-02 11:05:00,128255.0,128280.0,127930.0,127950.0,105929,5,441076
2024-05-02 11:10:00,127955.0,128035.0,127925.0,127985.0,61522,5,261434
2024-05-02 11:15:00,127985.0,128045.0,127880.0,127930.0,67552,5,267541
2024-05-02 11:20:00,127930.0,128095.0,127895.0,128085.0,75205,5,314212
2024-05-02 11:25:00,128080.0,128230.0,128080.0,128170.0,74452,5,300188
2024-05-02 11:30:00,128170.0,128340.0,128150.0,128280.0,67323,5,274636
2024-05-02 11:35:00,128280.0,128320.0,128200.0,128255.0,40901,5,165955
2024-05-02 11:40:00,128255.0,128265.0,128090.0,128220.0,69662,5,274863
2024-05-02 11:45:00,128220.0,128400.0,128210.0,128365.0,71615,5,287344
2024-05-02 11:50:00,128370.0,128435.0,128305.0,128415.0,47813,5,192152
2024-05-02 11:55:00,128415.0,128425.0,128310.0,128345.0,35794,5,142129
2024-05-02 12:00:00,128350.0,128400.0,128260.0,128305.0,34845,5,142054
2024-05-02 12:05:00,128305.0,128390.0,128300.0,128375.0,33908,5,138561
2024-05-02 12:10:00,128375.0,128410.0,128325.0,128355.0,26608,5,112273
2024-05-02 12:15:00,128360.0,128380.0,128295.0,128340.0,23990,5,95377
2024-05-02 12:20:00,128340.0,128400.0,128335.0,128375.0,28044,5,108335
2024-05-02 12:25:00,128375.0,128385.0,128280.0,128300.0,29084,5,114774
2024-05-02 12:30:00,128300.0,128310.0,128220.0,128260.0,42162,5,147909
2024-05-02 12:35:00,128260.0,128325.0,128200.0,128265.0,36724,5,133777
2024-05-02 12:40:00,128265.0,128360.0,128260.0,128350.0,30605,5,121739
2024-05-02 12:45:00,128350.0,128355.0,128270.0,128270.0,22840,5,80227
2024-05-02 12:50:00,128275.0,128350.0,128250.0,128340.0,22781,5,91893
2024-05-02 12:55:00,128340.0,128355.0,128275.0,128280.0,18319,5,78119
2024-05-02 13:00:00,128275.0,128280.0,128185.0,128240.0,32038,5,121478
2024-05-02 13:05:00,128240.0,128240.0,128150.0,128160.0,26079,5,107404
2024-05-02 13:10:00,128160.0,128170.0,128050.0,128125.0,47138,5,179016
2024-05-02 13:15:00,128125.0,128215.0,128105.0,128205.0,33474,5,125691
2024-05-02 13:20:00,128205.0,128215.0,128115.0,128130.0,26669,5,105760
2024-05-02 13:25:00,128130.0,128145.0,128085.0,128105.0,19193,5,73064
2024-05-02 13:30:00,128100.0,128135.0,128065.0,128120.0,25667,5,100194
2024-05-02 13:35:00,128115.0,128175.0,128015.0,128160.0,46689,5,183695
2024-05-02 13:40:00,128160.0,128205.0,128140.0,128185.0,22684,5,80731
2024-05-02 13:45:00,128180.0,128320.0,128170.0,128290.0,39564,5,142619
2024-05-02 13:50:00,128290.0,128515.0,128285.0,128470.0,62382,5,239306
2024-05-02 13:55:00,128470.0,128475.0,128295.0,128335.0,49287,5,186961
2024-05-02 14:00:00,128335.0,128415.0,128330.0,128405.0,32244,5,113221
2024-05-02 14:05:00,128405.0,128585.0,128385.0,128555.0,52821,5,198915
2024-05-02 14:10:00,128560.0,128665.0,128550.0,128620.0,42355,5,172086
2024-05-02 14:15:00,128625.0,128630.0,128490.0,128510.0,38257,5,153028
2024-05-02 14:20:00,128505.0,128550.0,128480.0,128500.0,26715,5,104444
2024-05-02 14:25:00,128500.0,128545.0,128435.0,128540.0,38326,5,151662
2024-05-02 14:30:00,128535.0,128560.0,128490.0,128530.0,26900,5,97241
2024-05-02 14:35:00,128530.0,128540.0,128435.0,128505.0,30454,5,123049
2024-05-02 14:40:00,128505.0,128625.0,128490.0,128600.0,30731,5,128048
2024-05-02 14:45:00,128600.0,128650.0,128570.0,128590.0,29805,5,119124
2024-05-02 14:50:00,128590.0,128620.0,128550.0,128560.0,21868,5,86419
2024-05-02 14:55:00,128560.0,128610.0,128550.0,128565.0,17659,5,67955
2024-05-02 15:00:00,128565.0,128580.0,128490.0,128540.0,31212,5,136513
2024-05-02 15:05:00,128545.0,128620.0,128530.0,128615.0,26233,5,109187
2024-05-02 15:10:00,128615.0,128630.0,128465.0,128530.0,41836,5,172682
2024-05-02 15:15:00,128535.0,128545.0,128450.0,128455.0,25610,5,103958
2024-05-02 15:20:00,128460.0,128495.0,128370.0,128495.0,49088,5,190978
2024-05-02 15:25:00,128495.0,128530.0,128465.0,128515.0,24759,5,95760
2024-05-02 15:30:00,128520.0,128610.0,128495.0,128605.0,29288,5,123980
2024-05-02 15:35:00,128605.0,128690.0,128595.0,128635.0,38916,5,165061
2024-05-02 15:40:00,128630.0,128780.0,128630.0,128730.0,39324,5,165846
2024-05-02 15:45:00,128735.0,128830.0,128720.0,128810.0,35754,5,142692
2024-05-02 15:50:00,128810.0,128855.0,128770.0,128815.0,37027,5,158496
2024-05-02 15:55:00,128815.0,128905.0,128790.0,128905.0,31718,5,136871
2024-05-02 16:00:00,128900.0,128970.0,128875.0,128965.0,47500,5,203610
2024-05-02 16:05:00,128965.0,129025.0,128945.0,129025.0,36136,5,167255
2024-05-02 16:10:00,129025.0,129035.0,128880.0,128915.0,41450,5,185047
2024-05-02 16:15:00,128920.0,128990.0,128895.0,128895.0,29035,5,119156
2024-05-02 16:20:00,128895.0,128935.0,128855.0,128880.0,25491,5,106656
2024-05-02 16:25:00,128880.0,128905.0,128760.0,128790.0,37908,5,170217
2024-05-02 16:30:00,128790.0,128790.0,128665.0,128680.0,38963,5,164029
2024-05-02 16:35:00,128675.0,128675.0,128590.0,128600.0,34311,5,141614
2024-05-02 16:40:00,128605.0,128675.0,128600.0,128620.0,23095,5,92540
2024-05-02 16:45:00,128615.0,128650.0,128575.0,128620.0,22404,5,98153
2024-05-02 16:50:00,128625.0,128640.0,128565.0,128625.0,20279,5,84508
2024-05-02 16:55:00,128620.0,128630.0,128510.0,128580.0,31190,5,145769
2024-05-02 17:00:00,128580.0,128590.0,128515.0,128530.0,22139,5,99294
2024-05-02 17:05:00,128525.0,128530.0,128360.0,128420.0,34124,5,169049
2024-05-02 17:10:00,128415.0,128455.0,128380.0,128425.0,14269,5,66607
2024-05-02 17:15:00,128430.0,128445.0,128395.0,128405.0,9857,5,44216
2024-05-02 17:20:00,128405.0,128410.0,128350.0,128400.0,15125,5,66966
2024-05-02 17:25:00,128400.0,128400.0,128355.0,128380.0,8674,5,36026
2024-05-02 17:30:00,128375.0,128460.0,128350.0,128395.0,26501,5,115547
2024-05-02 17:35:00,128400.0,128440.0,128385.0,128415.0,9759,5,43249
2024-05-02 17:40:00,128410.0,128495.0,128400.0,128470.0,15845,5,66065
2024-05-02 17:45:00,128475.0,128495.0,128455.0,128480.0,10263,5,39828
2024-05-02 17:50:00,128480.0,128485.0,128390.0,128415.0,12690,5,48489
2024-05-02 17:55:00,128415.0,128485.0,128400.0,128470.0,7831,5,28879
2024-05-02 18:00:00,128465.0,128490.0,128425.0,128440.0,10451,5,24296
2024-05-02 18:05:00,128440.0,128460.0,128405.0,128420.0,8683,5,19125
2024-05-02 18:10:00,128415.0,128430.0,128355.0,128365.0,12954,5,33428
2024-05-02 18:15:00,128365.0,128390.0,128325.0,128365.0,12256,5,29767
2024-05-02 18:20:00,128360.0,128380.0,128270.0,128270.0,7917,5,30788
2024-05-03 09:00:00,128450.0,128620.0,128240.0,128270.0,98308,5,289381
2024-05-03 09:05:00,128270.0,128280.0,128180.0,128200.0,49001,5,166868
2024-05-03 09:10:00,128195.0,128235.0,128155.0,128175.0,36817,5,125700
2024-05-03 09:15:00,128170.0,128195.0,128035.0,128060.0,45918,5,163833
2024-05-03 09:20:00,128065.0,128100.0,127965.0,128010.0,43341,5,159065
2024-05-03 09:25:00,128005.0,128135.0,127895.0,127935.0,42170,5,138976
2024-05-03 09:30:00,127895.0,129990.0,127845.0,129835.0,335354,5,1066687
2024-05-03 09:35:00,129830.0,130095.0,129670.0,130075.0,144014,5,464250
2024-05-03 09:40:00,130075.0,130095.0,129825.0,129895.0,105678,5,363143
2024-05-03 09:45:00,129895.0,129955.0,129800.0,129875.0,75159,5,260918
2024-05-03 09:50:00,129875.0,129905.0,129675.0,129805.0,76772,5,269863
2024-05-03 09:55:00,129805.0,130125.0,129805.0,130060.0,107717,5,375448
2024-05-03 10:00:00,130055.0,130315.0,129975.0,130000.0,135566,5,502770
2024-05-03 10:05:00,130000.0,130050.0,129845.0,129925.0,64040,5,237782
2024-05-03 10:10:00,129925.0,130095.0,129905.0,130010.0,72532,5,260635
2024-05-03 10:15:00,130015.0,130065.0,129790.0,129925.0,78336,5,287714
2024-05-03 10:20:00,129930.0,129965.0,129800.0,129855.0,51717,5,172148
2024-05-03 10:25:00,129855.0,129970.0,129800.0,129930.0,44652,5,154667
2024-05-03 10:30:00,129930.0,130145.0,129750.0,129755.0,129610,5,452860
2024-05-03 10:35:00,129760.0,129875.0,129690.0,129760.0,91620,5,326901
2024-05-03 10:40:00,129755.0,129920.0,129700.0,129880.0,62331,5,215931
2024-05-03 10:45:00,129885.0,129885.0,129670.0,129760.0,72049,5,264244
2024-05-03 10:50:00,129755.0,129765.0,129640.0,129725.0,56584,5,209516
2024-05-03 10:55:00,129725.0,129810.0,129655.0,129705.0,45430,5,163671
2024-05-03 11:00:00,129705.0,130070.0,129640.0,129650.0,163772,5,572156
2024-05-03 11:05:00,129650.0,129950.0,129645.0,129840.0,121578,5,438302
2024-05-03 11:10:00,129840.0,129900.0,129710.0,129825.0,80366,5,278808
2024-05-03 11:15:00,129825.0,129890.0,129625.0,129635.0,83032,5,291382
2024-05-03 11:20:00,129635.0,129780.0,129550.0,129735.0,97379,5,360942
2024-05-03 11:25:00,129735.0,129735.0,129565.0,129700.0,76154,5,303994
2024-05-03 11:30:00,129705.0,129785.0,129605.0,129620.0,74302,5,279001
2024-05-03 11:35:00,129620.0,129765.0,129575.0,129740.0,54050,5,192987
2024-05-03 11:40:00,129740.0,129790.0,129660.0,129685.0,42815,5,154219
2024-05-03 11:45:00,129685.0,129800.0,129635.0,129780.0,42882,5,160041
2024-05-03 11:50:00,129785.0,129890.0,129725.0,129750.0,59966,5,226873
2024-05-03 11:55:00,129755.0,129840.0,129745.0,129815.0,32208,5,115678
2024-05-03 12:00:00,129820.0,129900.0,129790.0,129875.0,33476,5,125045
2024-05-03 12:05:00,129875.0,129960.0,129825.0,129840.0,46792,5,174918
2024-05-03 12:10:00,129840.0,129955.0,129830.0,129920.0,36431,5,137534
2024-05-03 12:15:00,129915.0,129950.0,129810.0,129815.0,30702,5,116109
2024-05-03 12:20:00,129820.0,129855.0,129750.0,129785.0,35866,5,145224
2024-05-03 12:25:00,129790.0,129800.0,129720.0,129775.0,29045,5,111744
2024-05-03 12:30:00,129775.0,129845.0,129765.0,129800.0,30493,5,117402
2024-05-03 12:35:00,129800.0,129845.0,129760.0,129790.0,25815,5,96859
2024-05-03 12:40:00,129790.0,129815.0,129705.0,129735.0,27385,5,107792
2024-05-03 12:45:00,129740.0,129785.0,129725.0,129765.0,16829,5,62276
2024-05-03 12:50:00,129770.0,129830.0,129765.0,129800.0,19319,5,75565
2024-05-03 12:55:00,129800.0,129830.0,129745.0,129770.0,19374,5,76750
2024-05-03 13:00:00,129775.0,129870.0,129735.0,129830.0,29424,5,114704
2024-05-03 13:05:00,129835.0,129940.0,129810.0,129940.0,29575,5,113054
2024-05-03 13:10:00,129935.0,130020.0,129875.0,129970.0,43793,5,171729
2024-05-03 13:15:00,129965.0,129975.0,129925.0,129935.0,20336,5,76774
2024-05-03 13:20:00,129935.0,129955.0,129880.0,129925.0,23439,5,88125
2024-05-03 13:25:00,129925.0,129945.0,129900.0,129940.0,15821,5,53126
2024-05-03 13:30:00,129940.0,129960.0,129915.0,129925.0,15716,5,54018
2024-05-03 13:35:00,129930.0,129940.0,129880.0,129890.0,16705,5,62792
2024-05-03 13:40:00,129895.0,129910.0,129840.0,129870.0,25708,5,87081
2024-05-03 13:45:00,129865.0,129895.0,129795.0,129815.0,25253,5,89273
2024-05-03 13:50:00,129815.0,129820.0,129740.0,129745.0,22823,5,86996
2024-05-03 13:55:00,129740.0,129755.0,129645.0,129645.0,40315,5,170029
2024-05-03 14:00:00,129650.0,129675.0,129600.0,129655.0,31817,5,134465
2024-05-03 14:05:00,129660.0,129690.0,129625.0,129630.0,19640,5,75075
2024-05-03 14:10:00,129635.0,129685.0,129570.0,129675.0,29619,5,122713
2024-05-03 14:15:00,129680.0,129715.0,129635.0,129670.0,31349,5,127224
2024-05-03 14:20:00,129665.0,129735.0,129615.0,129710.0,29865,5,126817
2024-05-03 14:25:00,129710.0,129790.0,129705.0,129745.0,26066,5,103820
2024-05-03 14:30:00,129750.0,129800.0,129725.0,129725.0,22195,5,87971
2024-05-03 14:35:00,129725.0,129850.0,129725.0,129800.0,31140,5,119633
2024-05-03 14:40:00,129800.0,129865.0,129775.0,129840.0,21744,5,98259
2024-05-03 14:45:00,129845.0,129870.0,129800.0,129815.0,16589,5,70774
2024-05-03 14:50:00,129815.0,129890.0,129790.0,129885.0,19176,5,79737
2024-05-03 14:55:00,129885.0,129930.0,129865.0,129895.0,26562,5,108263
2024-05-03 15:00:00,129895.0,129965.0,129875.0,129930.0,30515,5,125129
2024-05-03 15:05:00,129930.0,130025.0,129885.0,129975.0,36309,5,153081
2024-05-03 15:10:00,129975.0,129985.0,129915.0,129930.0,19279,5,74098
2024-05-03 15:15:00,129935.0,129970.0,129890.0,129930.0,24513,5,101304
2024-05-03 15:20:00,129930.0,129995.0,129910.0,129975.0,17599,5,74383
2024-05-03 15:25:00,129980.0,130015.0,129920.0,129935.0,23560,5,92621
2024-05-03 15:30:00,129935.0,129965.0,129890.0,129905.0,16669,5,66635
2024-05-03 15:35:00,129905.0,129950.0,129880.0,129905.0,22607,5,86506
2024-05-03 15:40:00,129905.0,129945.0,129865.0,129920.0,18783,5,78080
2024-05-03 15:45:00,129915.0,129975.0,129890.0,129900.0,21173,5,80046
2024-05-03 15:50:00,129895.0,129945.0,129885.0,129890.0,15158,5,57032
2024-05-03 15:55:00,129890.0,129945.0,129855.0,129935.0,18445,5,71788
2024-05-03 16:00:00,129935.0,130000.0,129900.0,129995.0,21739,5,83511
2024-05-03 16:05:00,129990.0,130015.0,129960.0,129980.0,18674,5,70566
2024-05-03 16:10:00,129980.0,129985.0,129895.0,129930.0,21138,5,80295
2024-05-03 16:15:00,129930.0,129995.0,129920.0,129955.0,18405,5,74737
2024-05-03 16:20:00,129955.0,129960.0,129890.0,129895.0,20113,5,81285
2024-05-03 16:25:00,129895.0,129970.0,129880.0,129955.0,17103,5,64280
2024-05-03 16:30:00,129955.0,129975.0,129890.0,129900.0,14853,5,60699
2024-05-03 16:35:00,129900.0,129965.0,129870.0,129940.0,19737,5,88850
2024-05-03 16:40:00,129940.0,129955.0,129870.0,129885.0,17731,5,73984
2024-05-03 16:45:00,129890.0,129915.0,129855.0,129880.0,19841,5,84611
2024-05-03 16:50:00,129885.0,130015.0,129875.0,129980.0,30383,5,131585
2024-05-03 16:55:00,129980.0,129980.0,129890.0,129930.0,24225,5,95680
2024-05-03 17:00:00,129935.0,129975.0,129875.0,129935.0,24050,5,99587
2024-05-03 17:05:00,129940.0,130015.0,129880.0,129985.0,22937,5,106396
2024-05-03 17:10:00,129985.0,130085.0,129975.0,130050.0,30074,5,136185
2024-05-03 17:15:00,130045.0,130120.0,130045.0,130105.0,20804,5,101814
2024-05-03 17:20:00,130105.0,130110.0,130075.0,130085.0,8571,5,37079
2024-05-03 17:25:00,130085.0,130165.0,130070.0,130115.0,21277,5,100150
2024-05-03 17:30:00,130115.0,130145.0,130105.0,130135.0,8126,5,37230
2024-05-03 17:35:00,130135.0,130155.0,130110.0,130150.0,6477,5,28811
2024-05-03 17:40:00,130145.0,130150.0,130035.0,130075.0,18076,5,76567
2024-05-03 17:45:00,130070.0,130135.0,130040.0,130055.0,12293,5,51294
2024-05-03 17:50:00,130060.0,130105.0,130035.0,130070.0,8036,5,30927
2024-05-03 17:55:00,130075.0,130105.0,130040.0,130080.0,6588,5,25883
2024-05-03 18:00:00,130080.0,130080.0,130040.0,130065.0,3998,5,12714
2024-05-03 18:05:00,130065.0,130230.0,130055.0,130165.0,14683,5,49491
2024-05-03 18:10:00,130170.0,130290.0,130160.0,130250.0,15182,5,47940
2024-05-03 18:15:00,130260.0,130265.0,130175.0,130190.0,8648,5,29301
2024-05-03 18:20:00,130200.0,130290.0,130130.0,130175.0,7740,5,39093
2024-05-06 09:00:00,130415.0,130485.0,129905.0,129960.0,143233,5,369475
2024-05-06 09:05:00,129955.0,130020.0,129835.0,129945.0,58775,5,175383
2024-05-06 09:10:00,129945.0,129985.0,129880.0,129935.0,37014,5,108205
2024-05-06 09:15:00,129935.0,129945.0,129770.0,129805.0,56588,5,202117
2024-05-06 09:20:00,129805.0,129835.0,129590.0,129600.0,51776,5,188501
2024-05-06 09:25:00,129605.0,129640.0,129550.0,129590.0,46267,5,178404
2024-05-06 09:30:00,129590.0,129630.0,129540.0,129625.0,40502,5,141054
2024-05-06 09:35:00,129630.0,129635.0,129545.0,129580.0,26409,5,93697
2024-05-06 09:40:00,129585.0,129620.0,129525.0,129600.0,32147,5,115487
2024-05-06 09:45:00,129600.0,129600.0,129545.0,129570.0,17252,5,63955
2024-05-06 09:50:00,129565.0,129595.0,129515.0,129580.0,33563,5,124448
2024-05-06 09:55:00,129585.0,129595.0,129540.0,129580.0,15778,5,51564
2024-05-06 10:00:00,129575.0,129685.0,129560.0,129645.0,83257,5,288690
2024-05-06 10:05:00,129645.0,129660.0,129540.0,129570.0,44787,5,158233
2024-05-06 10:10:00,129575.0,129635.0,129480.0,129570.0,77059,5,271078
2024-05-06 10:15:00,129570.0,129760.0,129560.0,129670.0,80301,5,292953
2024-05-06 10:20:00,129665.0,129820.0,129600.0,129770.0,75456,5,272518
2024-05-06 10:25:00,129770.0,129870.0,129730.0,129805.0,71207,5,266557
2024-05-06 10:30:00,129810.0,129970.0,129745.0,129960.0,116328,5,447425
2024-05-06 10:35:00,129960.0,130040.0,129860.0,129955.0,91266,5,338005
2024-05-06 10:40:00,129960.0,130120.0,129925.0,130000.0,92083,5,353440
2024-05-06 10:45:00,130000.0,130140.0,129965.0,130135.0,61863,5,230263
2024-05-06 10:50:00,130135.0,130220.0,130045.0,130210.0,60758,5,228684
2024-05-06 10:55:00,130205.0,130330.0,130190.0,130310.0,62435,5,241742
2024-05-06 11:00:00,130315.0,130320.0,130170.0,130265.0,59156,5,226491
2024-05-06 11:05:00,130265.0,130330.0,130235.0,130305.0,50714,5,204565
2024-05-06 11:10:00,130305.0,130410.0,130275.0,130405.0,62025,5,249908
2024-05-06 11:15:00,130400.0,130410.0,130275.0,130320.0,45101,5,170289
2024-05-06 11:20:00,130320.0,130330.0,130175.0,130240.0,60705,5,227630
2024-05-06 11:25:00,130240.0,130340.0,130225.0,130265.0,46202,5,165432
2024-05-06 11:30:00,130270.0,130360.0,130265.0,130335.0,34785,5,127809
2024-05-06 11:35:00,130335.0,130345.0,130265.0,130290.0,32063,5,115198
2024-05-06 11:40:00,130290.0,130340.0,130245.0,130300.0,30696,5,107501
2024-05-06 11:45:00,130300.0,130395.0,130275.0,130390.0,29843,5,112862
2024-05-06 11:50:00,130390.0,130450.0,130245.0,130310.0,71937,5,263040
2024-05-06 11:55:00,130310.0,130345.0,130250.0,130280.0,30687,5,113089
2024-05-06 12:00:00,130280.0,130285.0,130175.0,130200.0,44991,5,173940
2024-05-06 12:05:00,130195.0,130250.0,130155.0,130235.0,37182,5,138106
2024-05-06 12:10:00,130235.0,130365.0,130220.0,130360.0,44054,5,166238
2024-05-06 12:15:00,130360.0,130360.0,130275.0,130275.0,24207,5,91492
2024-05-06 12:20:00,130275.0,130280.0,130125.0,130135.0,44593,5,176348
2024-05-06 12:25:00,130130.0,130175.0,130110.0,130140.0,28943,5,115904
2024-05-06 12:30:00,130140.0,130190.0,130120.0,130145.0,23501,5,93657
2024-05-06 12:35:00,130145.0,130185.0,130110.0,130180.0,19310,5,77060
2024-05-06 12:40:00,130180.0,130235.0,130150.0,130200.0,32678,5,123352
2024-05-06 12:45:00,130200.0,130320.0,130195.0,130280.0,34516,5,131763
2024-05-06 12:50:00,130280.0,130290.0,130230.0,130255.0,18492,5,69435
2024-05-06 12:55:00,130260.0,130335.0,130255.0,130315.0,21575,5,85947
2024-05-06 13:00:00,130315.0,130340.0,130225.0,130230.0,25583,5,101503
2024-05-06 13:05:00,130235.0,130245.0,130165.0,130175.0,24864,5,101432
2024-05-06 13:10:00,130175.0,130180.0,130100.0,130150.0,27792,5,111643
2024-05-06 13:15:00,130150.0,130200.0,130140.0,130170.0,26406,5,100579
2024-05-06 13:20:00,130170.0,130185.0,130085.0,130110.0,25820,5,98950
2024-05-06 13:25:00,130110.0,130165.0,130095.0,130115.0,19562,5,79356
2024-05-06 13:30:00,130115.0,130140.0,130060.0,130065.0,23253,5,94552
2024-05-06 13:35:00,130070.0,130255.0,130060.0,130250.0,46591,5,182793
2024-05-06 13:40:00,130245.0,130250.0,130100.0,130110.0,36381,5,136227
2024-05-06 13:45:00,130115.0,130140.0,130055.0,130090.0,32798,5,135853
2024-05-06 13:50:00,130090.0,130110.0,130030.0,130075.0,25553,5,108282
2024-05-06 13:55:00,130075.0,130100.0,130010.0,130035.0,23340,5,95115
2024-05-06 14:00:00,130040.0,130105.0,130010.0,130065.0,28471,5,120626
2024-05-06 14:05:00,130060.0,130080.0,129945.0,130000.0,41093,5,162002
2024-05-06 14:10:00,129995.0,130035.0,129885.0,129920.0,52134,5,223636
2024-05-06 14:15:00,129920.0,129930.0,129815.0,129820.0,39490,5,158390
2024-05-06 14:20:00,129820.0,129860.0,129750.0,129805.0,38974,5,181054
2024-05-06 14:25:00,129800.0,129845.0,129760.0,129775.0,30813,5,136247
2024-05-06 14:30:00,129770.0,129820.0,129750.0,129805.0,24114,5,101678
2024-05-06 14:35:00,129805.0,129850.0,129790.0,129815.0,20578,5,82885
2024-05-06 14:40:00,129820.0,129835.0,129735.0,129760.0,29532,5,124477
2024-05-06 14:45:00,129760.0,129815.0,129735.0,129745.0,24965,5,105981
2024-05-06 14:50:00,129745.0,129825.0,129745.0,129820.0,18442,5,74006
2024-05-06 14:55:00,129825.0,129900.0,129805.0,129820.0,38541,5,168443
2024-05-06 15:00:00,129820.0,129905.0,129815.0,129875.0,27085,5,113902
2024-05-06 15:05:00,129870.0,129920.0,129805.0,129840.0,35238,5,149420
2024-05-06 15:10:00,129840.0,129930.0,129820.0,129920.0,24620,5,97471
2024-05-06 15:15:00,129920.0,129920.0,129840.0,129850.0,21309,5,89459
2024-05-06 15:20:00,129855.0,129885.0,129795.0,129875.0,30410,5,129725
2024-05-06 15:25:00,129875.0,129935.0,129850.0,129910.0,21698,5,94191
2024-05-06 15:30:00,129905.0,129920.0,129825.0,129865.0,27226,5,116546
2024-05-06 15:35:00,129865.0,129885.0,129785.0,129815.0,25535,5,110747
2024-05-06 15:40:00,129820.0,129830.0,129775.0,129805.0,22433,5,89414
2024-05-06 15:45:00,129800.0,129850.0,129790.0,129830.0,23464,5,94770
2024-05-06 15:50:00,129830.0,129900.0,129815.0,129865.0,23012,5,92866
2024-05-06 15:55:00,129865.0,129900.0,129825.0,129830.0,16290,5,68016
2024-05-06 16:00:00,129835.0,129845.0,129765.0,129805.0,23720,5,102528
2024-05-06 16:05:00,129805.0,129840.0,129795.0,129800.0,12976,5,56253
2024-05-06 16:10:00,129800.0,129800.0,129735.0,129745.0,24030,5,94046
2024-05-06 16:15:00,129745.0,129780.0,129715.0,129740.0,23121,5,98284
2024-05-06 16:20:00,129740.0,129800.0,129715.0,129770.0,24456,5,102197
2024-05-06 16:25:00,129770.0,129800.0,129675.0,129690.0,26731,5,118543
2024-05-06 16:30:00,129685.0,129775.0,129665.0,129760.0,28951,5,123314
2024-05-06 16:35:00,129760.0,129805.0,129750.0,129765.0,19900,5,80611
2024-05-06 16:40:00,129770.0,129820.0,129755.0,129765.0,20730,5,83863
2024-05-06 16:45:00,129765.0,129780.0,129735.0,129755.0,17075,5,74026
2024-05-06 16:50:00,129755.0,129765.0,129700.0,129755.0,25134,5,108586
2024-05-06 16:55:00,129755.0,129810.0,129725.0,129800.0,26242,5,113298
2024-05-06 17:00:00,129800.0,129845.0,129750.0,129760.0,28438,5,122040
2024-05-06 17:05:00,129765.0,129765.0,129725.0,129750.0,14818,5,66574
2024-05-06 17:10:00,129755.0,129775.0,129675.0,129705.0,18969,5,84657
2024-05-06 17:15:00,129705.0,129735.0,129690.0,129715.0,10598,5,47860
2024-05-06 17:20:00,129715.0,129725.0,129695.0,129715.0,6607,5,26375
2024-05-06 17:25:00,129710.0,129740.0,129710.0,129740.0,7402,5,30187
2024-05-06 17:30:00,129740.0,129790.0,129710.0,129765.0,21799,5,89195
2024-05-06 17:35:00,129760.0,129790.0,129750.0,129775.0,6834,5,29295
2024-05-06 17:40:00,129775.0,129805.0,129745.0,129775.0,11498,5,48390
2024-05-06 17:45:00,129780.0,129795.0,129750.0,129785.0,6917,5,25075
2024-05-06 17:50:00,129780.0,129830.0,129760.0,129810.0,8152,5,31827
2024-05-06 17:55:00,129810.0,129910.0,129805.0,129820.0,18601,5,71061
2024-05-06 18:00:00,129825.0,129860.0,129750.0,129785.0,17161,5,37487
2024-05-06 18:05:00,129785.0,129815.0,129765.0,129775.0,7121,5,17093
2024-05-06 18:10:00,129775.0,129805.0,129740.0,129760.0,10618,5,26579
2024-05-06 18:15:00,129760.0,129800.0,129745.0,129765.0,9831,5,23563
2024-05-06 18:20:00,129760.0,129795.0,129670.0,129670.0,6577,5,28702
2024-05-07 09:00:00,129670.0,130050.0,129655.0,129980.0,108013,5,329211
2024-05-07 09:05:00,129980.0,129985.0,129725.0,129755.0,69333,5,233031
2024-05-07 09:10:00,129755.0,129775.0,129600.0,129745.0,73507,5,266031
2024-05-07 09:15:00,129745.0,129795.0,129705.0,129765.0,39078,5,138674
2024-05-07 09:20:00,129765.0,129860.0,129735.0,129815.0,45593,5,155323
2024-05-07 09:25:00,129815.0,129830.0,129710.0,129760.0,59791,5,194139
2024-05-07 09:30:00,129760.0,129820.0,129710.0,129770.0,44597,5,157914
2024-05-07 09:35:00,129765.0,129845.0,129765.0,129840.0,30816,5,111430
2024-05-07 09:40:00,129840.0,129885.0,129810.0,129830.0,37920,5,136360
2024-05-07 09:45:00,129835.0,129910.0,129785.0,129890.0,41759,5,148693
2024-05-07 09:50:00,129890.0,130125.0,129845.0,130085.0,88814,5,327321
